node1,node2,directed_BOOLEAN,weight_DOUBLE
44714635575,72898563039,true,1
44714635575,75538289808,true,1
44714635575,7728290717,true,1
44770294818,45639437946,true,1
44788445155,33911787585,true,1
44808724504,7719147520,true,1
44817466371,54833540477,true,1
44820131826,790543373,true,1
44820946127,13724122869,true,1
44820946127,1929064780,true,1
44820946127,46086814953,true,1
44820946127,55761857712,true,1
44820946127,56880930042,true,1
44820946127,698625823,true,3
44820946127,8546472685,true,1
4482280222,74097273693,true,1
44845604004,9136909753,true,1
4487655905,1949382920,true,1
4487655905,59431184143,true,1
44882380873,993677661,true,1
44914947178,8624294231,true,1
44922244815,2135766792,true,6
44922244815,52063150785,true,1
44922244815,52645653521,true,1
44922244815,56328948361,true,4
44922244815,59250133317,true,1
44922244815,60726382307,true,3
44922244815,7141577681,true,1
44929746534,3681343159,true,1
44930867743,1949382920,true,1
44930867743,49246960793,true,1
44930867743,52061017100,true,1
44932217774,16865201094,true,1
44940934569,72550597637,true,1
44966848594,54250923281,true,1
44976790326,1576482205,true,2
44976790326,52063150785,true,1
4503037422,10322006202,true,2
4503037422,13521455499,true,1
4503037422,1949382920,true,3
4503037422,28182129585,true,1
4503037422,2980760951,true,1
4503037422,32073614835,true,1
4503037422,34949688229,true,1
4503037422,364081256,true,1
4503037422,38334017,true,1
4503037422,4094087802,true,1
4503037422,4189646904,true,1
4503037422,44687134548,true,1
4503037422,47016768597,true,1
4503037422,47332894208,true,1
4503037422,47446441248,true,1
4503037422,49551629077,true,1
4503037422,50036429249,true,1
4503037422,52063150785,true,4
4503037422,5496840166,true,1
4503037422,56463117828,true,1
4503037422,57394030696,true,1
4503037422,58175270268,true,1
4503037422,59561885322,true,2
4503037422,59807915743,true,1
4503037422,62747341361,true,1
4503037422,6827184794,true,1
4503037422,69284600138,true,1
4503037422,7219800846,true,1
45033452032,1949382920,true,1
45033452032,44669040319,true,1
45058921781,61761770323,true,1
45071285190,54250923281,true,1
45071285190,5496840166,true,1
45071285190,69374996901,true,1
45088233932,63130730840,true,1
45122074091,62942429214,true,1
4512813288,1646749288,true,1
45136642865,51665830889,true,1
45148066109,13217792798,true,1
45148066109,57939545156,true,1
45156683654,993677661,true,1
45158284534,59702403165,true,1
4516166788,10888195646,true,1
4516166788,1393497204,true,7
4516166788,20947600411,true,7
4516166788,8977044709,true,1
45195370978,32765280921,true,1
45195370978,54250923281,true,1
45211228411,31694545160,true,1
45211228411,42670544889,true,1
45223167427,1929064780,true,1
45229862810,54558484990,true,1
45229862810,60930304574,true,1
45229862810,63130730840,true,1
45233825166,49358975663,true,1
45242888737,10322006202,true,1
45242888737,1258722623,true,1
45242888737,1381895679,true,14
45242888737,1663457437,true,1
45242888737,176185354,true,1
45242888737,2127318208,true,1
45242888737,27817698,true,2
45242888737,3057156623,true,1
45242888737,4216237701,true,2
45242888737,5496840166,true,2
45242888737,5760441662,true,1
45242888737,59250133317,true,1
45242888737,6827184794,true,1
45252340289,3023307488,true,1
4526309554,54539779400,true,1
45289513168,11612179314,true,6
45289513168,1532330030,true,1
45289513168,47970142852,true,16
45289513168,53904523448,true,1
45289513168,7151551306,true,1
4529926925,52063150785,true,1
4529926925,76443879558,true,1
45314505132,48177143536,true,1
45366765981,39789216699,true,1
45374603149,47016768597,true,1
4537767544,1949382920,true,3
4537767544,2135766792,true,8
4537767544,34949688229,true,1
4537767544,59807915743,true,1
4537767544,6118950579,true,3
4537767544,73222501641,true,1
45377746566,4318435444,true,1
45377746566,51665830889,true,1
45379471212,32912535458,true,1
45395941629,31360399873,true,1
45414067021,65369297377,true,1
4542805713,5438692273,true,1
4542805713,59561885322,true,1
45430543415,1256876448,true,1
45430543415,1429993141,true,1
45430543415,1532330030,true,1
45430543415,1684414697,true,1
45430543415,1975319240,true,2
45430543415,3065972195,true,1
45430543415,35106743160,true,1
45430543415,44687134548,true,1
45430543415,45498129186,true,1
45430543415,50381691596,true,1
45430543415,5438692273,true,1
45430543415,56575062916,true,1
45430543415,59250133317,true,2
45430543415,62942429214,true,1
45430543415,6331090898,true,6
45430543415,6724474545,true,1
45430543415,69631812191,true,7
45430543415,7458572396,true,1
45447581388,1929064780,true,1
45453425211,53697804529,true,1
4546393537,58603544791,true,1
45464978607,1929064780,true,1
45465452167,60161530883,true,1
45482541793,10322006202,true,1
45482541793,2314422989,true,1
45482541793,27817698,true,1
45482541793,3022485642,true,1
45482541793,50264298071,true,1
45482541793,50484184106,true,1
45482541793,51171034201,true,1
45482541793,53249304192,true,1
45482541793,53804631679,true,1
45482541793,55577598287,true,1
45482541793,59178182630,true,1
45482541793,63130730840,true,1
45482541793,6827184794,true,1
45482541793,73222501641,true,1
45498129186,10322006202,true,1
45498129186,20336552749,true,1
45498129186,23648581000,true,1
45498129186,28441601151,true,1
45498129186,4171445456,true,2
45498129186,4663479799,true,4
45498129186,56033134582,true,2
45498129186,59250133317,true,1
45498129186,6113676668,true,103
45498129186,61302792211,true,1
45498129186,61623044455,true,1
45510114185,48633729288,true,1
45510114185,53699541019,true,1
45553396784,51940925090,true,1
45567921967,1949382920,true,4
45567921967,34949688229,true,1
45567921967,59807915743,true,1
45600497629,55778051240,true,1
45611200720,1261280683,true,1
45611200720,2296623985,true,1
45624370333,16470142583,true,1
45650737527,76443879558,true,1
45654067982,62971439754,true,1
45661969850,48011131551,true,1
45665475245,62052657381,true,1
45676504619,26578017908,true,1
4567698784,4318435444,true,1
4567698784,45360120542,true,1
4567698784,46510548719,true,1
4567698784,51665830889,true,1
4567698784,53403252273,true,1
4567698784,6178318668,true,1
4567698784,76022801267,true,1
45684570081,1929064780,true,1
45691245829,66366475031,true,1
45695025982,75862258092,true,1
45711283224,1524077184,true,1
45711283224,61060061885,true,1
45722015339,1576482205,true,1
45722015339,52063150785,true,3
45722015339,5359411262,true,1
45722015339,75533149109,true,3
4574082490,1949382920,true,1
45759910213,74807944806,true,1
45774479834,78572825615,true,1
45777476494,44922244815,true,1
45802815197,7719147520,true,1
45806904083,5765975497,true,1
45841586765,54413909244,true,2
45841586765,62191391910,true,2
45843175599,65946074764,true,1
45855688314,5578310074,true,1
45863701967,21007731371,true,1
4589646378,10322006202,true,3
4589646378,1258722623,true,1
4589646378,1558796684,true,2
4589646378,35056936172,true,1
4589646378,46232430835,true,1
4589646378,46510548719,true,1
4589646378,49523684033,true,1
4589646378,49965208484,true,19
4589646378,55778051240,true,1
4589646378,59561885322,true,1
4589646378,61597137971,true,1
4589646378,65386403098,true,1
4589646378,6895304337,true,1
4589646378,7728290717,true,1
4589646378,9360930990,true,3
45900353599,50672710890,true,1
45901021862,13521455499,true,1
45908416727,57490916171,true,1
45914941087,44529432412,true,2
45914941087,45482541793,true,1
45914941087,46359575402,true,1
45914941087,54250923281,true,1
45974122626,64419755540,true,1
46025075746,3539065668,true,1
46036008728,48011131551,true,1
4606057092,65219982009,true,3
46086814953,10322006202,true,1
46086814953,13521455499,true,1
46086814953,1949382920,true,1
46086814953,33278681976,true,1
46086814953,364081256,true,1
46086814953,3929685484,true,1
46086814953,41141106963,true,1
46086814953,44714635575,true,1
46086814953,49551629077,true,1
46086814953,59561885322,true,1
46086814953,59807915743,true,1
46086814953,70345892670,true,1
46086814953,75545505371,true,1
46086814953,76714967933,true,1
46091994220,50672710890,true,1
46145249407,10507240092,true,1
46145249407,15234850491,true,1
46145249407,2097820890,true,1
46145249407,2998220945,true,1
46145249407,34169135973,true,1
46145249407,4207745423,true,1
46145249407,47016768597,true,1
46145249407,51805699984,true,1
46145249407,53065893776,true,1
46145249407,68918698607,true,1
46145249407,72724234965,true,1
46145249407,73222501641,true,1
46145249407,80014592703,true,1
46145249407,8546472685,true,1
46145249407,9128714992,true,1
4614698916,34135448639,true,2
461594742,3023307488,true,1
4616116658,3533756457,true,1
4616116658,76089981414,true,1
46181949772,1576482205,true,1
46184363636,71157433271,true,1
4621165105,993677661,true,1
46211932742,1627736808,true,1
46211932742,52063150785,true,3
46211932742,8128548714,true,1
46219319942,1946931907,true,1
46220039806,42731656568,true,1
46232430835,10322006202,true,3
46232430835,1428379464,true,1
46232430835,15234850491,true,1
46232430835,1626863218,true,1
46232430835,26801663420,true,1
46232430835,3023307488,true,1
46232430835,45498129186,true,1
46232430835,53065893776,true,1
4623652228,60755564624,true,1
46256262280,2400162157,true,1
46268003793,47864417716,true,1
46268003793,48444434695,true,1
46277269322,44529432412,true,1
46277269322,45071285190,true,1
46277269322,50504454270,true,1
46277269322,50683050623,true,1
46277269322,52609933868,true,1
46277269322,54250923281,true,1
46277269322,6827184794,true,1
46283718963,1108214757,true,1
46283718963,52050774186,true,1
46283718963,52063150785,true,1
46283718963,68965669756,true,1
4631551816,67164534797,true,1
4634296262,47215909294,true,1
46351503266,3691146947,true,1
46359281168,52063150785,true,1
46359575402,54250923281,true,2
46359575402,54299883590,true,1
46359575402,58413314017,true,1
46359575402,63130730840,true,2
46359575402,6751255189,true,1
46406772752,60280453107,true,1
46444392462,3536138087,true,1
46462081670,50672710890,true,1
46471701685,30607964156,true,1
46533833661,20947600411,true,1
4656720131,73222501641,true,1
46591355679,51665830889,true,1
46592312480,46923628049,true,1
46602225905,8455051660,true,1
46603352108,48792104453,true,1
4663479799,1381895679,true,2
4663479799,1654680679,true,1
4663479799,1684414697,true,1
4663479799,45498129186,true,2
4663479799,553091308,true,1
4663479799,59250133317,true,1
4663479799,6113676668,true,1
4663479799,61469771587,true,1
4667858804,7910072057,true,1
46695060466,10322006202,true,2
46695060466,1428379464,true,1
46695060466,39008730753,true,1
46695060466,47016768597,true,1
46695060466,49523684033,true,12
46695060466,5446537076,true,1
46695060466,54558484990,true,1
46695060466,56328859611,true,1
46695060466,56683967308,true,1
46695060466,57490916171,true,1
46695060466,58082963821,true,1
46695060466,6210315655,true,2
46695060466,7458572396,true,2
46695060466,7621475762,true,1
46695060466,8429012715,true,1
46698486839,1946931907,true,1
46701836623,9360930990,true,1
46728564348,51665830889,true,1
46763745825,1929064780,true,1
4679769331,13521455499,true,1
4679769331,9454401305,true,1
4684195386,1949382920,true,1
4685889295,66896355838,true,1
46887317295,3428291830,true,1
46890884083,32912535458,true,1
46916143087,49868299024,true,1
46937516332,51787725427,true,1
46974548205,39305762836,true,1
46977815596,51698955933,true,1
46983696959,50214359923,true,1
46983696959,68179786378,true,2
47016768597,18015517515,true,3
47016768597,18325798994,true,1
47016768597,1949382920,true,2
47016768597,24421621653,true,1
47016768597,34169135973,true,1
47016768597,44493140042,true,1
47016768597,52645653521,true,1
47016768597,52828690078,true,1
47016768597,5446537076,true,2
47016768597,58082963821,true,1
47016768597,58200969268,true,1
47016768597,59807915743,true,1
47016768597,61060061885,true,1
47016768597,61127210528,true,1
47016768597,61302792211,true,1
47016768597,7219800846,true,1
47016768597,73222501641,true,1
4703160674,47597588574,true,1
47043725583,3177847432,true,1
47043725583,33278681976,true,1
47043725583,70345892670,true,1
47043725583,7402476535,true,1
47064875522,48675135925,true,1
47064875522,64083679197,true,1
47069011040,1576482205,true,5
47069011040,52063150785,true,7
47093248817,43109760952,true,1
4713536146,2104767299,true,1
4713536146,4684195386,true,1
4713536146,5476766752,true,1
4713536146,59561885322,true,2
4713536146,72898563039,true,1
47144688429,1929064780,true,1
47144925145,1296349192,true,1
47165413283,53249304192,true,1
47165413283,54250923281,true,1
47165413283,5446537076,true,1
47165413283,64745760565,true,1
47181348482,1929064780,true,1
47197872270,60930304574,true,1
47197872270,7243377361,true,1
47204070847,40509634374,true,1
47254836798,53691889287,true,1
47297669637,1381895679,true,1
47297669637,1975319240,true,1
47297669637,34212995719,true,1
47297669637,45430543415,true,3
47297669637,56656666002,true,2
47297669637,9278639062,true,1
47323388219,15234850491,true,1
47323388219,18015517515,true,1
47323388219,48343147099,true,1
47323388219,61623044455,true,1
47323388219,6375709978,true,1
47323388219,6827184794,true,1
47332894208,1428379464,true,1
47332894208,3065972195,true,1
47332894208,64281753826,true,10
47354686687,32912535458,true,1
47354754156,32912535458,true,1
47354754156,34085241959,true,1
47354754156,46145249407,true,1
47354754156,50109298084,true,1
47354754156,53089945587,true,1
47354754156,54180539019,true,1
4736147287,9932338857,true,1
47367032803,2135766792,true,2
47403070796,50495861241,true,2
47403070796,55292324968,true,1
47403070796,56578741620,true,1
47405468688,1398775624,true,1
47425463126,48011131551,true,1
47446441248,1108214757,true,1
47446441248,313720258,true,1
47446441248,45071285190,true,1
47446441248,59250133317,true,1
47453447166,48642206112,true,1
4745856790,6689203236,true,1
47479025541,34806474778,true,1
4749532800,6689203236,true,1
47524248294,3556156874,true,1
47532383820,2003616263,true,1
4753617182,1576482205,true,1
4753617182,54539779400,true,1
47548414276,73589507372,true,1
47549572579,75983127751,true,1
47576156697,2323415668,true,1
47576156697,52197736535,true,1
47576156697,65334690317,true,1
47576156697,73279691424,true,1
47582896287,1929064780,true,1
47597588574,7719147520,true,1
47619802681,1337778865,true,2
47619802681,5438692273,true,1
47619802681,6113676668,true,1
47619802681,7439702846,true,1
47629753989,44044727000,true,1
47640575848,10322006202,true,1
47656766964,10322006202,true,1
47681017137,65369297377,true,1
4768518980,2017162712,true,1
4770849407,2003616263,true,1
4770849407,23666278,true,1
47710775055,51206663446,true,1
47720557561,3868283956,true,1
4775043811,45360120542,true,1
4775043811,51665830889,true,1
4775043811,52869687538,true,1
47769444187,39655768681,true,1
47775680981,1949382920,true,4
47775680981,59807915743,true,1
4778981548,1414783542,true,1
4778981548,18015517515,true,1
4778981548,1949382920,true,4
4778981548,2019676979,true,1
4778981548,2980760951,true,2
4778981548,35879591141,true,1
